,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
1142,1407,285,[378.],0,0,0,0,400,0.435200097332393,0,3
1143,285,286,[575415.],0,0,0,0,400,0.395764764000998,0,0
1144,611,286,[363731.],0,0,0,0,400,0.40193770355104,0,1
1145,1011,286,[637842.],0,0,0,0,400,0.463827731696797,0,2
1146,1408,286,[378.],0,0,0,0,400,0.443190382544602,0,3
1147,286,287,[575415.],0,0,0,0,400,0.399039825252748,0,0
1148,612,287,[363731.],0,0,0,0,400,0.402360226057044,0,1
1149,1012,287,[637842.],0,0,0,0,400,0.474930137275491,0,2
1150,1409,287,[378.],0,0,0,0,400,0.446907467398657,0,3
1151,287,288,[575415.],0,0,0,0,400,0.394316293869571,0,0
1152,613,288,[363731.],0,0,0,0,400,0.39805973734045,0,1
1153,1013,288,[637842.],0,0,0,0,400,0.472786209282156,0,2
1154,1410,288,[378.],0,0,0,0,400,0.438155102411587,0,3
1155,288,289,[575415.],0,0,0,0,400,0.406522006881954,0,0
1156,614,289,[363731.],0,0,0,0,400,0.406601155147832,0,1
1157,1014,289,[637842.],0,0,0,0,400,0.460384026842536,0,2
1158,1411,289,[378.],0,0,0,0,400,0.443508551552249,0,3
1159,289,290,[575415.],0,0,0,0,400,0.394732835893488,0,0
1160,615,290,[363731.],0,0,0,0,400,0.395427981523541,0,1
1161,1015,290,[637842.],0,0,0,0,400,0.477878653539784,0,2
1162,1412,290,[47659.],0,0,0,0,400,0.435519928950235,0,3
1163,290,291,[575415.],0,0,0,0,400,0.404566178145659,0,0
1164,616,291,[363731.],0,0,0,0,400,0.410106320959672,0,1
1165,1016,291,[637842.],0,0,0,0,400,0.469099800609247,0,2
1166,1413,291,[47659.],0,0,0,0,400,0.443846852683071,0,3
1167,291,292,[575415.],0,0,0,0,400,0.415256112882938,0,0
1168,617,292,[363731.],0,0,0,0,400,0.398049441248416,0,1
1169,1017,292,[637842.],0,0,0,0,400,0.469085236767736,0,2
1170,1414,292,[47659.],0,0,0,0,400,0.440228906252906,0,3
1171,292,293,[575415.],0,0,0,0,400,0.408836842684733,0,0
1172,618,293,[363731.],0,0,0,0,400,0.407341378122516,0,1
1173,1018,293,[637842.],0,0,0,0,400,0.463011085994475,0,2
1174,1415,293,[47659.],0,0,0,0,400,0.441140305219906,0,3
1175,293,294,[575415.],0,0,0,0,400,0.396173266323828,0,0
1176,619,294,[363731.],0,0,0,0,400,0.408232749753692,0,1
1177,1019,294,[637842.],0,0,0,0,400,0.464161678448042,0,2
1178,1416,294,[47659.],0,0,0,0,400,0.446861853606033,0,3
1179,294,295,[575415.],0,0,0,0,400,0.396008702293135,0,0
1180,620,295,[363731.],0,0,0,0,400,0.405965589416509,0,1
1181,1020,295,[637842.],0,0,0,0,400,0.463964958554655,0,2
1182,1417,295,[47659.],0,0,0,0,400,0.443644962119318,0,3
1183,295,296,[575415.],0,0,0,0,400,0.409244621736963,0,0
1184,621,296,[363731.],0,0,0,0,400,0.407168568819662,0,1
1185,1021,296,[637842.],0,0,0,0,400,0.476550055691462,0,2
1186,1418,296,[47659.],0,0,0,0,400,0.450620135798861,0,3
1187,296,297,[575415.],0,0,0,0,400,0.406440357861116,0,0
1188,622,297,[363731.],0,0,0,0,400,0.409624851416215,0,1
1189,1022,297,[637842.],0,0,0,0,400,0.472148927250987,0,2
1190,1419,297,[47659.],0,0,0,0,400,0.435558994761699,0,3
1191,297,298,[575415.],0,0,0,0,400,0.40389798248296,0,0
1192,623,298,[363731.],0,0,0,0,400,0.406096172717403,0,1
1193,1023,298,[637842.],0,0,0,0,400,0.460165428957457,0,2
1194,1420,298,[47659.],0,0,0,0,400,0.44121491569549,0,3
1195,298,299,[575415.],0,0,0,0,400,0.40747366070957,0,0
1196,624,299,[363731.],0,0,0,0,400,0.408411324327026,0,1
1197,1024,299,[637842.],0,0,0,0,400,0.479142624339271,0,2
1198,1421,299,[47659.],0,0,0,0,400,0.445718306968341,0,3
1199,299,300,[575415.],0,0,0,0,400,0.400374152979751,0,0
1200,625,300,[363731.],0,0,0,0,400,0.402172058384855,0,1
1201,1025,300,[637842.],0,0,0,0,400,0.469545417267507,0,2
1202,1422,300,[47659.],0,0,0,0,400,0.442452272180262,0,3
1203,300,301,[575415.],0,0,0,0,400,0.408961036027817,0,0
1204,626,301,[363731.],0,0,0,0,400,0.407200314100204,0,1
1205,1026,301,[919338.],0,0,0,0,400,0.468290267363543,0,2
1206,1423,301,[47659.],0,0,0,0,400,0.442219218118896,0,3
1207,301,302,[637568.],0,0,0,0,400,0.403205147840654,0,0
1208,627,302,[363731.],0,0,0,0,400,0.392465069972909,0,1
1209,1027,302,[919338.],0,0,0,0,400,0.464666739477269,0,2
1210,1424,302,[611546.],0,0,0,0,400,0.447803554392011,0,3
1211,302,303,[637568.],0,0,0,0,400,0.398228916996474,0,0
1212,628,303,[363731.],0,0,0,0,400,0.405247404958273,0,1
1213,1028,303,[919338.],0,0,0,0,400,0.462978300574066,0,2
1214,1425,303,[611546.],0,0,0,0,400,0.438975321890712,0,3
1215,303,304,[637568.],0,0,0,0,400,0.406593703580852,0,0
1216,629,304,[363731.],0,0,0,0,400,0.39562837384593,0,1
1217,1029,304,[919338.],0,0,0,0,400,0.477969772054941,0,2
1218,1426,304,[611546.],0,0,0,0,400,0.432312015062238,0,3
1219,304,305,[637568.],0,0,0,0,400,0.395737572642548,0,0
1220,630,305,[264642.],0,0,0,0,400,0.410655719470472,0,1
1221,1030,305,[919338.],0,0,0,0,400,0.46789495752671,0,2
1222,1427,305,[611546.],0,0,0,0,400,0.443678859707062,0,3
1223,305,306,[637568.],0,0,0,0,400,0.407798237351676,0,0
1224,631,306,[264642.],0,0,0,0,400,0.405302585416656,0,1
1225,1031,306,[919338.],0,0,0,0,400,0.481096017146278,0,2
1226,1428,306,[611546.],0,0,0,0,400,0.441574670922478,0,3
1227,306,307,[637568.],0,0,0,0,400,0.402428400921107,0,0
1228,632,307,[264642.],0,0,0,0,400,0.402218164364928,0,1
1229,1032,307,[919338.],0,0,0,0,400,0.46797689266691,0,2
1230,1429,307,[611546.],0,0,0,0,400,0.441077003570908,0,3
1231,307,308,[637568.],0,0,0,0,400,0.403742582035496,0,0
1232,633,308,[264642.],0,0,0,0,400,0.398144944553021,0,1
1233,1033,308,[919338.],0,0,0,0,400,0.483025603082947,0,2
1234,1430,308,[611546.],0,0,0,0,400,0.440275753784514,0,3
1235,308,309,[637568.],0,0,0,0,400,0.409370493369825,0,0
1236,634,309,[264642.],0,0,0,0,400,0.405183662896825,0,1
1237,1034,309,[919338.],0,0,0,0,400,0.487684622450686,0,2
1238,1431,309,[611546.],0,0,0,0,400,0.435553449370031,0,3
1239,309,310,[637568.],0,0,0,0,400,0.401328201930452,0,0
1240,635,310,[264642.],0,0,0,0,400,0.403078174710425,0,1
1241,1035,310,[919338.],0,0,0,0,400,0.484602115036432,0,2
1242,1432,310,[611546.],0,0,0,0,400,0.436876596551795,0,3
1243,310,311,[637568.],0,0,0,0,400,0.406667138456985,0,0
1244,636,311,[264642.],0,0,0,0,400,0.388675800638323,0,1
1245,1036,311,[919338.],0,0,0,0,400,0.461843287659346,0,2
1246,1433,311,[611546.],0,0,0,0,400,0.424217813545674,0,3
1247,311,312,[637568.],0,0,0,0,400,0.405643730449994,0,0
1248,637,312,[264642.],0,0,0,0,400,0.403966098335951,0,1
1249,1037,312,[919338.],0,0,0,0,400,0.466216512562148,0,2
1250,1434,312,[611546.],0,0,0,0,400,0.440209285336636,0,3
1251,312,313,[637568.],0,0,0,0,400,0.404794802842366,0,0
1252,638,313,[264642.],0,0,0,0,400,0.405655324676243,0,1
1253,1038,313,[919338.],0,0,0,0,400,0.475507957886939,0,2
1254,1435,313,[611546.],0,0,0,0,400,0.440066557634425,0,3
1255,313,314,[637568.],0,0,0,0,400,0.400360210213152,0,0
1256,639,314,[264642.],0,0,0,0,400,0.399642525136448,0,1
1257,1039,314,[919338.],0,0,0,0,400,0.461494707568828,0,2
1258,1436,314,[611546.],0,0,0,0,400,0.436376878613554,0,3
1259,314,315,[637568.],0,0,0,0,400,0.407767384606436,0,0
1260,640,315,[264642.],0,0,0,0,400,0.407053816933828,0,1
1261,1040,315,[919338.],0,0,0,0,400,0.463592988195333,0,2
1262,1437,315,[611546.],0,0,0,0,400,0.442991846996162,0,3
1263,315,316,[637568.],0,0,0,0,400,0.401564204197061,0,0
1264,641,316,[264642.],0,0,0,0,400,0.404308559226933,0,1
1265,1041,316,[919338.],0,0,0,0,400,0.462442500905051,0,2
1266,1438,316,[611546.],0,0,0,0,400,0.438055055625092,0,3
1267,316,317,[637568.],0,0,0,0,400,0.405004007222046,0,0
1268,642,317,[264642.],0,0,0,0,400,0.406367486993423,0,1
1269,1042,317,[919338.],0,0,0,0,400,0.473897004523809,0,2
1270,1439,317,[611546.],0,0,0,0,400,0.451638656499425,0,3
1271,317,318,[637568.],0,0,0,0,400,0.405507603785144,0,0
1272,643,318,[264642.],0,0,0,0,400,0.398744287471021,0,1
1273,1043,318,[919338.],0,0,0,0,400,0.468484183562572,0,2
1274,1440,318,[611546.],0,0,0,0,400,0.445215443251144,0,3
1275,318,319,[637568.],0,0,0,0,400,0.404321512021842,0,0
1276,644,319,[264642.],0,0,0,0,400,0.397888551236107,0,1
1277,1044,319,[919338.],0,0,0,0,400,0.462817006239238,0,2
1278,1441,319,[611546.],0,0,0,0,400,0.447725217671513,0,3
1279,319,320,[637568.],0,0,0,0,400,0.409040066781417,0,0
1280,645,320,[264642.],0,0,0,0,400,0.406549598996212,0,1
1281,1045,320,[919338.],0,0,0,0,400,0.47850875599526,0,2
1282,1442,320,[611546.],0,0,0,0,400,0.444620911178532,0,3
1283,320,321,[637568.],0,0,0,0,400,0.40804618894285,0,0
1284,646,321,[264642.],0,0,0,0,400,0.409238795282756,0,1
1285,1046,321,[919338.],0,0,0,0,400,0.470354867752904,0,2
1286,1443,321,[611546.],0,0,0,0,400,0.448309672161574,0,3
1287,321,322,[637568.],0,0,0,0,400,0.406868384619779,0,0
1288,647,322,[264642.],0,0,0,0,400,0.401812337423782,0,1
1289,1047,322,[919338.],0,0,0,0,400,0.466322048960295,0,2
1290,1444,322,[611546.],0,0,0,0,400,0.44202161895806,0,3
1291,322,323,[637568.],0,0,0,0,400,0.391700943332963,0,0
1292,648,323,[264642.],0,0,0,0,400,0.403547517793874,0,1
1293,1048,323,[919338.],0,0,0,0,400,0.473240973998463,0,2
1294,1445,323,[611546.],0,0,0,0,400,0.448158313688879,0,3
1295,323,324,[637568.],0,0,0,0,400,0.400568296695858,0,0
1296,649,324,[264642.],0,0,0,0,400,0.397068160369143,0,1
1297,1049,324,[919338.],0,0,0,0,400,0.471000559334657,0,2
1298,1446,324,[611546.],0,0,0,0,400,0.433279838343573,0,3
1299,324,325,[637568.],0,0,0,0,400,0.397288856387907,0,0
1300,650,325,[264642.],0,0,0,0,400,0.404408036797681,0,1
1301,1050,325,[751883.],0,0,0,0,400,0.473474706584726,0,2
1302,1447,325,[611546.],0,0,0,0,400,0.43227073838691,0,3
1303,651,326,[264642.],0,0,0,0,400,0.396673027581154,0,1
1304,1051,326,[751883.],0,0,0,0,400,0.465743483829188,0,2
1305,1448,326,[398901.],0,0,0,0,400,0.445286356664729,0,3
1306,652,327,[264642.],0,0,0,0,400,0.402812521194609,0,1
1307,1052,327,[751883.],0,0,0,0,400,0.460559429594219,0,2
1308,1449,327,[398901.],0,0,0,0,400,0.450758483321777,0,3
1309,653,328,[264642.],0,0,0,0,400,0.410714947363451,0,1
1310,1053,328,[751883.],0,0,0,0,400,0.469273760285213,0,2
1311,1450,328,[398901.],0,0,0,0,400,0.435581829435196,0,3
1312,654,329,[990771.],0,0,0,0,400,0.403124002837245,0,1
1313,1054,329,[751883.],0,0,0,0,400,0.48065560245642,0,2
1314,1451,329,[398901.],0,0,0,0,400,0.432553544145494,0,3
1315,655,330,[990771.],0,0,0,0,400,0.397130171669867,0,1
1316,1055,330,[751883.],0,0,0,0,400,0.474600812014236,0,2
1317,1452,330,[398901.],0,0,0,0,400,0.442489668615001,0,3
1318,656,331,[990771.],0,0,0,0,400,0.396922039305926,0,1
1319,1056,331,[751883.],0,0,0,0,400,0.477965515740576,0,2
1320,1453,331,[398901.],0,0,0,0,400,0.45218875885896,0,3
1321,657,332,[990771.],0,0,0,0,400,0.399092686088569,0,1
1322,1057,332,[751883.],0,0,0,0,400,0.461883817601147,0,2
1323,1454,332,[398901.],0,0,0,0,400,0.44337916590531,0,3
1324,658,333,[990771.],0,0,0,0,400,0.402857454587044,0,1
1325,1058,333,[751883.],0,0,0,0,400,0.479021896103256,0,2
1326,1455,333,[398901.],0,0,0,0,400,0.444870379933347,0,3
1327,659,334,[990771.],0,0,0,0,400,0.40435210476714,0,1
1328,1059,334,[751883.],0,0,0,0,400,0.465733750232725,0,2
1329,1456,334,[398901.],0,0,0,0,400,0.44350110762837,0,3
1330,660,335,[990771.],0,0,0,0,400,0.397071351026341,0,1
1331,1060,335,[751883.],0,0,0,0,400,0.458844921300463,0,2
1332,1457,335,[398901.],0,0,0,0,400,0.44744673480347,0,3
1333,661,336,[990771.],0,0,0,0,400,0.408820532201351,0,1
1334,1061,336,[751883.],0,0,0,0,400,0.475943136007247,0,2
1335,1458,336,[398901.],0,0,0,0,400,0.449464145669825,0,3
1336,662,337,[990771.],0,0,0,0,400,0.3955188062191,0,1
1337,1062,337,[751883.],0,0,0,0,400,0.459953410159764,0,2
1338,1459,337,[398901.],0,0,0,0,400,0.444095259142249,0,3
1339,663,338,[990771.],0,0,0,0,400,0.397589557490276,0,1
1340,1063,338,[751883.],0,0,0,0,400,0.464918152486523,0,2
1341,1460,338,[398901.],0,0,0,0,400,0.433575795993585,0,3
1342,664,339,[990771.],0,0,0,0,400,0.409485946727197,0,1
1343,1064,339,[751883.],0,0,0,0,400,0.457604751660382,0,2
1344,1461,339,[398901.],0,0,0,0,400,0.449365341260167,0,3
1345,665,340,[990771.],0,0,0,0,400,0.399295794422936,0,1
1346,1065,340,[751883.],0,0,0,0,400,0.46952704482122,0,2
1347,1462,340,[398901.],0,0,0,0,400,0.442088268474763,0,3
1348,666,341,[990771.],0,0,0,0,400,0.408689834912706,0,1
1349,1066,341,[751883.],0,0,0,0,400,0.468161629310077,0,2
1350,1463,341,[398901.],0,0,0,0,400,0.444165028437138,0,3
1351,667,342,[990771.],0,0,0,0,400,0.400305029557166,0,1
1352,1067,342,[751883.],0,0,0,0,400,0.468387350224188,0,2
1353,1464,342,[398901.],0,0,0,0,400,0.443608860944179,0,3
1354,668,343,[990771.],0,0,0,0,400,0.409325953885692,0,1
1355,1068,343,[751883.],0,0,0,0,400,0.460257174439082,0,2
1356,1465,343,[398901.],0,0,0,0,400,0.447805087945999,0,3
1357,669,344,[990771.],0,0,0,0,400,0.396716665654139,0,1
1358,1069,344,[751883.],0,0,0,0,400,0.466390040283701,0,2
1359,1466,344,[398901.],0,0,0,0,400,0.448368296121232,0,3
1360,670,345,[990771.],0,0,0,0,400,0.392666529315784,0,1
1361,1070,345,[751883.],0,0,0,0,400,0.461953072737209,0,2
1362,1467,345,[398901.],0,0,0,0,400,0.444791647233843,0,3
1363,671,346,[990771.],0,0,0,0,400,0.400624905816464,0,1
1364,1071,346,[751883.],0,0,0,0,400,0.467010255829454,0,2
1365,1468,346,[398901.],0,0,0,0,400,0.433432548648525,0,3
1366,672,347,[990771.],0,0,0,0,400,0.41046174816711,0,1
1367,1072,347,[751883.],0,0,0,0,400,0.472529794666102,0,2
1368,1469,347,[398901.],0,0,0,0,400,0.447733605871506,0,3
1369,673,348,[990771.],0,0,0,0,400,0.397844604771252,0,1
1370,1073,348,[751883.],0,0,0,0,400,0.469172476300466,0,2
1371,1470,348,[398901.],0,0,0,0,400,0.437029954385152,0,3
1372,674,349,[990771.],0,0,0,0,400,0.398580673937916,0,1
1373,1074,349,[662877.],0,0,0,0,400,0.460304417263031,0,2
1374,1471,349,[398901.],0,0,0,0,400,0.440900769763499,0,3
1375,675,350,[990771.],0,0,0,0,400,0.405078981147557,0,1
1376,1075,350,[662877.],0,0,0,0,400,0.479126734399358,0,2
1377,1472,350,[863.],0,0,0,0,400,0.448944129749692,0,3
1378,676,351,[990771.],0,0,0,0,400,0.403313050238388,0,1
1379,1076,351,[662877.],0,0,0,0,400,0.475189911250859,0,2
1380,1473,351,[863.],0,0,0,0,400,0.44541392497234,0,3
1381,677,352,[990771.],0,0,0,0,400,0.398769027206897,0,1
1382,1077,352,[662877.],0,0,0,0,400,0.460416712873397,0,2
1383,1474,352,[863.],0,0,0,0,400,0.446816195470577,0,3
1384,678,353,[948021.],0,0,0,0,400,0.398199490412137,0,1
1385,1078,353,[662877.],0,0,0,0,400,0.467362826935957,0,2
1386,1475,353,[863.],0,0,0,0,400,0.449403156012465,0,3
1387,679,354,[948021.],0,0,0,0,400,0.408824589845481,0,1
1388,1079,354,[662877.],0,0,0,0,400,0.462537599032001,0,2
1389,1476,354,[863.],0,0,0,0,400,0.442069400550528,0,3
1390,680,355,[948021.],0,0,0,0,400,0.405659289265375,0,1
1391,1080,355,[662877.],0,0,0,0,400,0.471621980404318,0,2
1392,1477,355,[863.],0,0,0,0,400,0.439187047149066,0,3
1393,681,356,[948021.],0,0,0,0,400,0.400322784742625,0,1
1394,1081,356,[662877.],0,0,0,0,400,0.471267231517363,0,2
1395,1478,356,[863.],0,0,0,0,400,0.453448725107714,0,3
1396,682,357,[948021.],0,0,0,0,400,0.393077467242277,0,1
1397,1082,357,[662877.],0,0,0,0,400,0.472546141860522,0,2
1398,1479,357,[863.],0,0,0,0,400,0.445642125929522,0,3
1399,683,358,[948021.],0,0,0,0,400,0.400159906810807,0,1
1400,1083,358,[662877.],0,0,0,0,400,0.467628297935892,0,2
1401,1480,358,[863.],0,0,0,0,400,0.448415972196067,0,3
1402,684,359,[948021.],0,0,0,0,400,0.395706595437987,0,1
1403,1084,359,[662877.],0,0,0,0,400,0.464223056150506,0,2
1404,1481,359,[863.],0,0,0,0,400,0.445455084551948,0,3
1405,685,360,[948021.],0,0,0,0,400,0.416074819497408,0,1
1406,1085,360,[662877.],0,0,0,0,400,0.474799781604795,0,2
1407,1482,360,[863.],0,0,0,0,400,0.441302821835834,0,3
1408,686,361,[948021.],0,0,0,0,400,0.398695591606941,0,1
1409,1086,361,[662877.],0,0,0,0,400,0.473483585694813,0,2
1410,1483,361,[863.],0,0,0,0,400,0.438130098160848,0,3
1411,687,362,[948021.],0,0,0,0,400,0.411645337468219,0,1
1412,1087,362,[662877.],0,0,0,0,400,0.463343615350026,0,2
1413,1484,362,[863.],0,0,0,0,400,0.441983264907629,0,3
1414,688,363,[948021.],0,0,0,0,400,0.407016575212469,0,1
1415,1088,363,[662877.],0,0,0,0,400,0.467057793999317,0,2
1416,1485,363,[863.],0,0,0,0,400,0.438444647396918,0,3
1417,689,364,[948021.],0,0,0,0,400,0.402643443001698,0,1
1418,1089,364,[662877.],0,0,0,0,400,0.474444316500762,0,2
1419,1486,364,[863.],0,0,0,0,400,0.43483411260134,0,3
1420,690,365,[948021.],0,0,0,0,400,0.394682852415118,0,1
1421,1090,365,[662877.],0,0,0,0,400,0.465702646545298,0,2
1422,1487,365,[863.],0,0,0,0,400,0.443684190713768,0,3
1423,691,366,[948021.],0,0,0,0,400,0.404114374065424,0,1
1424,1091,366,[662877.],0,0,0,0,400,0.460921803119069,0,2
1425,1488,366,[863.],0,0,0,0,400,0.43820423192738,0,3
1426,692,367,[948021.],0,0,0,0,400,0.403004902017161,0,1
1427,1092,367,[662877.],0,0,0,0,400,0.466315533959269,0,2
1428,1489,367,[863.],0,0,0,0,400,0.440773243995357,0,3
1429,693,368,[948021.],0,0,0,0,400,0.404179891606952,0,1
1430,1093,368,[662877.],0,0,0,0,400,0.469138016968912,0,2
1431,1490,368,[863.],0,0,0,0,400,0.435576903869071,0,3
1432,694,369,[948021.],0,0,0,0,400,0.403277847824545,0,1
1433,1094,369,[662877.],0,0,0,0,400,0.47745504485165,0,2
1434,1491,369,[863.],0,0,0,0,400,0.4357937385202,0,3
1435,695,370,[948021.],0,0,0,0,400,0.398966926106171,0,1
1436,1095,370,[662877.],0,0,0,0,400,0.468231515376025,0,2
1437,1492,370,[863.],0,0,0,0,400,0.450648826474507,0,3
1438,696,371,[948021.],0,0,0,0,400,0.401356860370018,0,1
1439,1096,371,[662877.],0,0,0,0,400,0.461241948463928,0,2
1440,1493,371,[863.],0,0,0,0,400,0.443281688598322,0,3
1441,697,372,[948021.],0,0,0,0,400,0.404480609111095,0,1
1442,1097,372,[662877.],0,0,0,0,400,0.471288014350253,0,2
1443,1494,372,[863.],0,0,0,0,400,0.452620759905183,0,3
1444,698,373,[948021.],0,0,0,0,400,0.40405688330165,0,1
1445,1098,373,[894594.],0,0,0,0,400,0.459167182234666,0,2
1446,1495,373,[863.],0,0,0,0,400,0.440115119398358,0,3
1447,699,374,[948021.],0,0,0,0,400,0.402410353808343,0,1
1448,1099,374,[894594.],0,0,0,0,400,0.468560434065006,0,2
1449,1496,374,[378.],0,0,0,0,400,0.44979900983236,0,3
1450,700,375,[948021.],0,0,0,0,400,0.404710176548959,0,1
1451,1100,375,[894594.],0,0,0,0,400,0.474539431028274,0,2
1452,1497,375,[378.],0,0,0,0,400,0.458387837636317,0,3
1453,701,376,[948021.],0,0,0,0,400,0.40812959338617,0,1
1454,1101,376,[894594.],0,0,0,0,400,0.460366113088919,0,2
1455,1498,376,[378.],0,0,0,0,400,0.444110782563754,0,3
1456,702,377,[898078.],0,0,0,0,400,0.404728233560913,0,1
1457,1102,377,[894594.],0,0,0,0,400,0.470408602875158,0,2
1458,1499,377,[378.],0,0,0,0,400,0.450732795669861,0,3
1459,703,378,[898078.],0,0,0,0,400,0.398293891148865,0,1
1460,1103,378,[894594.],0,0,0,0,400,0.471296156450993,0,2
1461,1500,378,[378.],0,0,0,0,400,0.442589433402637,0,3
1462,704,379,[898078.],0,0,0,0,400,0.398696261192573,0,1
1463,1104,379,[894594.],0,0,0,0,400,0.468781631985103,0,2
1464,1501,379,[378.],0,0,0,0,400,0.448466688572818,0,3
1465,705,380,[898078.],0,0,0,0,400,0.403715377354496,0,1
1466,1105,380,[894594.],0,0,0,0,400,0.469873023132666,0,2
1467,1502,380,[378.],0,0,0,0,400,0.441544400198998,0,3
1468,706,381,[898078.],0,0,0,0,400,0.4081033357677,0,1
1469,1106,381,[894594.],0,0,0,0,400,0.467667923279186,0,2
1470,1503,381,[378.],0,0,0,0,400,0.442893327335949,0,3
1471,707,382,[898078.],0,0,0,0,400,0.40672726648818,0,1
1472,1107,382,[894594.],0,0,0,0,400,0.466849125382612,0,2
1473,1504,382,[378.],0,0,0,0,400,0.442175713881288,0,3
1474,708,383,[898078.],0,0,0,0,400,0.400542248810941,0,1
1475,1108,383,[894594.],0,0,0,0,400,0.467676695333425,0,2
1476,1505,383,[378.],0,0,0,0,400,0.449145753434892,0,3
1477,709,384,[898078.],0,0,0,0,400,0.406512208922898,0,1
1478,1109,384,[894594.],0,0,0,0,400,0.472540829253031,0,2
1479,1506,384,[378.],0,0,0,0,400,0.437784239643525,0,3
1480,710,385,[898078.],0,0,0,0,400,0.392037427600227,0,1
1481,1110,385,[894594.],0,0,0,0,400,0.467169966562547,0,2
1482,1507,385,[378.],0,0,0,0,400,0.445660230123677,0,3
1483,711,386,[898078.],0,0,0,0,400,0.402184365295498,0,1
1484,1111,386,[894594.],0,0,0,0,400,0.463306795541311,0,2
1485,1508,386,[378.],0,0,0,0,400,0.441978046276575,0,3
1486,712,387,[898078.],0,0,0,0,400,0.410530912475922,0,1
1487,1112,387,[894594.],0,0,0,0,400,0.469776268631856,0,2
1488,1509,387,[378.],0,0,0,0,400,0.443924105848617,0,3
1489,713,388,[898078.],0,0,0,0,400,0.403624633993158,0,1
1490,1113,388,[894594.],0,0,0,0,400,0.462034911480231,0,2
1491,1510,388,[378.],0,0,0,0,400,0.447559828045059,0,3
1492,714,389,[898078.],0,0,0,0,400,0.402224305000013,0,1
1493,1114,389,[894594.],0,0,0,0,400,0.481450081788039,0,2
1494,1511,389,[378.],0,0,0,0,400,0.449352417726077,0,3
1495,715,390,[898078.],0,0,0,0,400,0.403212107453961,0,1
1496,1115,390,[894594.],0,0,0,0,400,0.478792294096913,0,2
1497,1512,390,[378.],0,0,0,0,400,0.452194204394646,0,3
1498,716,391,[898078.],0,0,0,0,400,0.404086288136968,0,1
1499,1116,391,[894594.],0,0,0,0,400,0.470789642223318,0,2
1500,1513,391,[378.],0,0,0,0,400,0.443928704858389,0,3
1501,717,392,[898078.],0,0,0,0,400,0.401299374642532,0,1
1502,1117,392,[894594.],0,0,0,0,400,0.465572145128304,0,2
1503,1514,392,[378.],0,0,0,0,400,0.447919240829173,0,3
1504,718,393,[898078.],0,0,0,0,400,0.393566760476571,0,1
1505,1118,393,[894594.],0,0,0,0,400,0.468179823266175,0,2
1506,1515,393,[378.],0,0,0,0,400,0.435200097332393,0,3
1507,719,394,[898078.],0,0,0,0,400,0.408763091470154,0,1
1508,1119,394,[894594.],0,0,0,0,400,0.470929771111772,0,2
1509,1516,394,[378.],0,0,0,0,400,0.443190382544602,0,3
1510,720,395,[898078.],0,0,0,0,400,0.394874069448428,0,1
1511,1120,395,[894594.],0,0,0,0,400,0.468342996908364,0,2
1512,1517,395,[378.],0,0,0,0,400,0.446907467398657,0,3
1513,721,396,[898078.],0,0,0,0,400,0.406767428337319,0,1
1514,1121,396,[894594.],0,0,0,0,400,0.46756225932799,0,2
1515,1518,396,[378.],0,0,0,0,400,0.438155102411587,0,3
1516,722,397,[898078.],0,0,0,0,400,0.402560115550887,0,1
1517,1519,397,[378.],0,0,0,0,400,0.443508551552249,0,3
1518,723,398,[898078.],0,0,0,0,400,0.407369390125216,0,1
1519,724,399,[898078.],0,0,0,0,400,0.406098095076677,0,1
